75.052;117;121.16
75.102;117;121.61
75.152;117;121.61
75.203;117;121.61
75.252;117;121.61
75.302;117;121.61
75.351;117;121.61
75.401;117;122.05
75.452;117;122.05
75.502;117;122.05
75.552;117;122.05
75.602;117;122.05
75.652;117;122.05
75.702;117;122.05
75.752;117;122.05
75.802;117;122.05
75.852;117;122.05
75.901;117;122.05
75.952;117;122.05
76.002;117;122.05
76.053;117;122.05
76.101;117;122.05
76.151;117;122.05
76.202;117;122.05
76.252;117;122.05
76.302;117;122.05
76.351;117;122.05
76.402;117;122.05
76.452;117;122.05
76.502;117;122.05
76.552;117;122.05
76.602;117;122.05
76.652;117;122.05
76.702;117;122.05
76.752;117;122.05
76.803;117;122.05
76.852;117;122.05
76.902;117;122.05
76.952;117;122.05
77.002;117;122.05
77.052;117;122.05
77.103;117;122.05
77.152;117;122.05
77.202;117;122.05
77.252;117;122.05
77.302;117;122.05
77.352;117;122.05
77.402;117;122.05
77.451;117;122.05
77.502;117;122.50
77.552;117;122.50
77.602;117;122.50
77.653;117;122.05
77.703;117;122.05
77.752;117;122.05
77.802;117;122.05
77.853;117;122.05
77.903;117;122.05
77.953;117;122.05
78.003;117;122.05
78.052;117;122.05
78.103;117;122.05
78.153;117;122.05
78.202;117;122.05
78.253;117;122.05
78.303;117;122.05
78.353;117;122.05
78.402;117;122.05
78.452;117;122.05
78.502;117;122.05
78.553;117;122.50
78.602;117;122.50
78.653;117;122.50
78.702;117;122.05
78.752;117;122.05
78.803;117;122.05
78.853;117;122.05
78.902;117;122.05
78.953;117;122.05
79.002;117;122.05
79.052;117;122.05
79.102;117;122.05
79.152;117;122.50
79.203;117;122.50
79.253;117;122.50
79.303;117;122.05
79.352;117;122.05
79.402;117;122.05
79.452;117;122.05
79.503;117;122.05
79.552;117;122.05
79.603;117;122.50
79.652;117;122.50
79.703;117;122.50
79.752;117;122.05
79.802;117;122.05
79.853;117;122.05
79.903;117;122.05
79.952;117;122.05
80.002;117;122.05
80.052;119;122.05
80.102;119;122.05
80.152;119;122.05
80.202;119;122.94
80.252;119;122.94
80.302;119;122.94
80.352;119;122.50
80.402;119;122.50
80.452;119;122.50
80.503;119;123.39
80.553;119;123.39
80.603;119;123.39
80.653;119;122.50
80.702;119;122.50
80.754;119;122.50
80.803;119;123.39
80.852;119;123.39
80.903;119;123.39
80.952;119;122.94
81.003;119;122.94
81.052;119;122.94
81.103;119;122.94
81.154;119;122.94
81.202;119;122.94
81.251;119;122.94
81.302;119;122.94
81.352;119;122.94
81.402;119;122.94
81.452;119;122.94
81.503;119;122.94
81.552;119;122.94
81.602;119;122.94
81.652;119;122.94
81.702;119;122.94
81.752;119;122.94
81.802;119;122.94
81.852;119;122.94
81.902;119;122.94
81.952;119;122.94
82.002;119;123.39
82.052;119;123.39
82.102;119;123.39
82.152;119;122.94
82.203;119;122.94
82.252;119;122.94
82.302;119;122.94
82.352;119;122.94
82.402;119;122.94
82.452;119;122.94
82.502;119;122.94
82.552;119;122.94
82.603;119;122.94
82.652;119;122.94
82.702;119;122.94
82.752;119;122.94
82.802;119;122.94
82.852;119;122.94
82.902;119;123.39
82.952;119;123.39
83.002;119;123.39
83.051;119;122.94
83.102;119;122.94
83.152;119;122.94
83.202;119;122.94
83.251;119;122.94
83.302;119;122.94
83.351;119;122.94
83.402;119;122.94
83.452;119;122.94
83.502;119;122.94
83.552;119;122.94
83.601;119;122.94
83.651;119;122.94
83.702;119;122.94
83.752;119;122.94
83.802;119;122.94
83.852;119;122.94
83.902;119;122.94
83.952;119;122.94
84.002;119;122.94
84.053;119;122.94
84.103;119;122.94
84.153;119;122.94
84.202;119;122.94
84.253;119;122.94
84.302;119;122.94
84.353;119;122.94
84.402;119;122.94
84.453;119;122.94
84.502;119;122.94
84.552;119;122.94
84.603;119;122.94
84.652;119;122.94
84.702;119;122.94
84.752;119;122.94
84.802;119;122.94
84.853;119;122.94
84.903;119;122.94
84.952;119;122.94
85.002;119;122.94
85.053;122;122.94
85.102;122;122.94
85.153;122;123.39
85.202;122;123.39
85.252;122;123.39
85.302;122;123.39
85.352;122;123.39
85.403;122;123.39
85.452;122;122.94
85.503;122;122.94
85.553;122;122.94
85.603;122;123.39
85.652;122;123.39
85.702;122;123.39
85.753;122;123.39
85.802;122;123.39
85.852;122;123.39
85.903;122;123.39
85.953;122;123.39
86.003;122;123.39
86.053;122;123.39
86.103;122;123.39
86.152;122;123.39
86.202;122;123.39
86.252;122;123.39
86.302;122;123.39
86.353;122;123.39
86.402;122;123.39
86.452;122;123.39
86.502;122;123.39
86.553;122;123.39
86.603;122;123.39
86.652;122;123.39
86.702;122;123.39
86.752;122;123.39
86.803;122;122.94
86.852;122;122.94
86.902;122;122.94
86.953;122;123.39
87.002;122;123.39
87.052;122;123.39
87.102;122;123.39
87.153;122;123.39
87.202;122;123.39
87.251;122;122.94
87.302;122;122.94
87.352;122;122.94
87.402;122;123.39
87.452;122;123.39
87.503;122;123.39
87.552;122;122.94
87.603;122;122.94
87.652;122;122.94
87.702;122;123.39
87.752;122;123.39
87.802;122;123.39
87.852;122;123.39
87.903;122;123.39
87.952;122;123.39
88.002;122;123.39
88.052;122;123.39
88.102;122;123.39
88.152;122;122.94
88.201;122;122.94
88.252;122;122.94
88.302;122;123.39
88.352;122;123.39
88.401;122;123.39
88.452;122;123.39
88.502;122;123.39
88.552;122;123.39
88.602;122;123.39
88.652;122;123.39
88.702;122;123.39
88.752;122;123.39
88.803;122;123.39
88.852;122;123.39
88.902;122;123.39
88.952;122;123.39
89.002;122;123.39
89.052;122;123.39
89.102;122;123.39
89.152;122;123.39
89.201;122;123.39
89.251;122;123.39
89.301;122;123.39
89.351;122;123.83
89.401;122;123.83
89.451;122;123.83
89.501;122;123.39
89.552;122;123.39
89.601;122;123.39
89.651;122;123.39
89.701;122;123.39
89.751;122;123.39
89.802;122;122.94
89.852;122;122.94
89.901;122;122.94
89.951;122;123.39
90.001;122;123.39
90.052;124;123.39
90.102;124;123.39
90.152;124;123.39
90.201;124;123.39
90.252;124;123.39
90.302;124;123.39
90.352;124;123.39
90.401;124;122.94
90.451;124;122.94
90.501;124;122.94
90.551;124;123.39
90.601;124;123.39
90.652;124;123.39
90.701;124;123.39
90.752;124;123.39
90.801;124;123.39
90.852;124;123.39
90.902;124;123.39
90.952;124;123.39
91.003;124;123.39
91.054;124;123.39
91.103;124;123.39
91.152;124;123.83
91.202;124;123.83
91.252;124;123.83
91.303;124;123.39
91.352;124;123.39
91.402;124;123.39
91.452;124;123.39
91.502;124;123.39
91.552;124;123.39
91.602;124;123.39
91.652;124;123.39
91.702;124;123.39
91.753;124;123.83
91.803;124;123.83
91.852;124;123.83
91.902;124;123.39
91.953;124;123.39
92.003;124;123.39
92.053;124;123.39
92.103;124;123.39
92.152;124;123.39
92.204;124;123.83
92.268;124;123.83
92.303;124;123.83
92.356;124;123.39
92.402;124;123.39
92.453;124;123.39
92.502;124;123.39
92.553;124;123.39
92.602;124;123.39
92.652;124;123.83
92.703;124;123.83
92.753;124;123.83
92.802;124;123.39
92.853;124;123.39
92.902;124;123.39
92.953;124;123.39
93.002;124;123.39
93.053;124;123.39
93.103;124;123.39
93.152;124;123.39
93.202;124;123.39
93.251;124;123.83
93.302;124;123.83
93.352;124;123.83
93.402;124;123.39
93.453;124;123.39
93.502;124;123.39
93.552;124;123.39
93.602;124;123.39
93.652;124;123.39
93.703;124;123.83
93.752;124;123.83
93.802;124;123.83
93.852;124;123.39
93.903;124;123.39
93.952;124;123.39
94.002;124;123.83
94.053;124;123.83
94.102;124;123.83
94.151;124;123.39
94.203;124;123.39
94.252;124;123.39
94.302;124;123.83
94.353;124;123.83
94.402;124;123.83
94.452;124;123.39
94.502;124;123.39
94.552;124;123.39
94.602;124;123.39
94.652;124;123.39
94.702;124;123.39
94.752;124;123.83
94.802;124;123.83
94.852;124;123.83
94.901;124;123.39
94.952;124;123.39
95.002;124;123.39
95.051;127;123.39
95.102;127;123.39
95.152;127;123.39
95.203;127;124.72
95.252;127;124.72
95.303;127;124.72
95.352;127;125.17
95.402;127;125.17
95.452;127;125.17
95.502;127;125.17
95.552;127;125.17
95.602;127;125.17
95.653;127;125.62
95.702;127;125.62
95.751;127;125.62
95.802;127;125.17
95.852;127;125.17
95.902;127;125.17
95.952;127;125.17
96.003;127;125.17
96.052;127;125.17
96.102;127;125.62
96.153;127;125.62
96.202;127;125.62
96.252;127;125.17
96.302;127;125.17
96.352;127;125.17
96.402;127;125.17
96.451;127;125.17
96.502;127;125.17
96.552;127;125.62
96.602;127;125.62
96.652;127;125.62
96.701;127;125.17
96.753;127;125.17
96.802;127;125.17
96.852;127;125.17
96.902;127;125.17
96.951;127;125.17
97.001;127;125.17
97.051;127;125.17
97.102;127;125.17
97.151;127;125.62
97.202;127;125.62
97.252;127;125.62
97.301;127;125.17
97.352;127;125.17
97.401;127;125.17
97.451;127;125.17
97.503;127;125.17
97.551;127;125.17
97.602;127;125.17
97.651;127;125.17
97.701;127;125.17
97.753;127;125.62
97.801;127;125.62
97.851;127;125.62
97.901;127;125.17
97.951;127;125.17
98.0;127;125.17
98.051;127;125.17
98.101;127;125.17
98.151;127;125.17
98.201;127;125.17
98.252;127;125.17
98.301;127;125.17
98.352;127;125.17
98.401;127;125.17
98.452;127;125.17
98.5;127;125.17
98.551;127;125.17
98.6;127;125.17
98.651;127;125.62
98.702;127;125.62
98.752;127;125.62
98.801;127;125.17
98.852;127;125.17
98.901;127;125.17
98.952;127;125.17
99.001;127;125.17
99.051;127;125.17
99.1;127;125.17
99.151;127;125.17
99.202;127;125.17
99.251;127;125.62
99.301;127;125.62
99.352;127;125.62
99.402;127;125.17
99.452;127;125.17
99.502;127;125.17
99.552;127;125.17
99.603;127;125.17
99.651;127;125.17
99.702;127;125.17
99.752;127;125.17
99.801;127;125.17
99.851;127;125.62
99.901;127;125.62
99.951;127;125.62
100.001;127;125.17
100.051;130;125.17
100.101;130;125.17
100.152;130;126.51
100.202;130;126.51
100.252;130;126.51
100.301;130;127.84
100.351;130;127.84
100.4;130;127.84
100.451;130;127.84
100.502;130;127.84
100.551;130;127.84
100.602;130;127.84
100.651;130;127.84
100.701;130;127.84
100.751;130;127.84
100.801;130;127.84
100.852;130;127.84
100.902;130;128.29
100.953;130;128.29
101.001;130;128.29
101.051;130;127.84
101.101;130;127.84
101.152;130;127.84
101.203;130;128.29
101.253;130;128.29
101.302;130;128.29
101.352;130;127.84
101.403;130;127.84
101.452;130;127.84
101.502;130;128.29
101.552;130;128.29
101.603;130;128.29
101.653;130;128.29
101.703;130;128.29
101.753;130;128.29
101.802;130;127.84
101.853;130;127.84
101.902;130;127.84
101.952;130;128.29
102.002;130;128.29
102.052;130;128.29
102.102;130;128.29
102.151;130;128.29
102.202;130;128.29
102.251;130;128.29
102.302;130;128.29
102.352;130;128.29
102.402;130;127.84
102.452;130;127.84
102.502;130;127.84
102.552;130;127.84
102.603;130;127.84
102.651;130;127.84
102.702;130;127.84
102.752;130;127.84
102.802;130;127.84
102.853;130;128.29
102.902;130;128.29
102.952;130;128.29
103.002;130;128.29
103.052;130;128.29
103.103;130;128.29
103.152;130;127.84
103.202;130;127.84
103.253;130;127.84
103.303;130;128.29
103.352;130;128.29
103.403;130;128.29
103.452;130;128.29
103.503;130;128.29
103.553;130;128.29
103.603;130;128.29
103.652;130;128.29
103.702;130;128.29
103.752;130;128.29
103.802;130;128.29
103.852;130;128.29
103.902;130;128.29
103.952;130;128.29
104.002;130;128.29
104.052;130;128.29
104.103;130;128.29
104.152;130;128.29
104.202;130;128.29
104.252;130;128.29
104.301;130;128.29
104.352;130;128.29
104.402;130;128.29
104.452;130;128.29
104.501;130;128.29
104.551;130;128.29
104.602;130;128.29
104.652;130;128.29
104.702;130;128.29
104.752;130;128.29
104.802;130;128.29
104.852;130;128.29
104.902;130;128.29
104.951;130;128.29
105.002;130;128.29
105.052;127;128.29
105.102;127;128.29
105.152;127;128.29
105.201;127;128.29
105.251;127;126.06
105.301;127;126.06
105.351;127;126.06
105.402;127;125.62
105.451;127;125.62
105.502;127;125.62
105.552;127;125.62
105.601;127;125.62
105.651;127;125.62
105.702;127;125.62
105.751;127;125.62
105.801;127;125.62
105.852;127;125.62
105.901;127;125.62
105.951;127;125.62
106.002;127;126.06
106.051;127;126.06
106.101;127;126.06
106.152;127;125.62
106.201;127;125.62
106.252;127;125.62
106.301;127;125.62
106.352;127;125.62
106.401;127;125.62
106.451;127;125.62
106.502;127;125.62
106.552;127;125.62
106.603;127;126.06
106.652;127;126.06
106.702;127;126.06
106.752;127;125.62
106.801;127;125.62
106.852;127;125.62
106.902;127;125.62
106.951;127;125.62
107.002;127;125.62
107.052;127;126.06
107.102;127;126.06
107.152;127;126.06
107.202;127;125.62
107.252;127;125.62
107.302;127;125.62
107.352;127;125.62
107.402;127;125.62
107.452;127;125.62
107.502;127;126.06
107.552;127;126.06
107.602;127;126.06
107.652;127;125.62
107.703;127;125.62
107.752;127;125.62
107.802;127;126.06
107.852;127;126.06
107.902;127;126.06
107.952;127;125.62
108.002;127;125.62
108.052;127;125.62
108.101;127;126.06
108.152;127;126.06
108.202;127;126.06
108.252;127;126.06
108.302;127;126.06
108.352;127;126.06
108.402;127;126.06
108.452;127;126.06
108.502;127;126.06
108.552;127;125.62
108.603;127;125.62
108.652;127;125.62
108.702;127;126.06
108.752;127;126.06
108.802;127;126.06
108.852;127;125.62
108.903;127;125.62
108.952;127;125.62
109.001;127;126.06
109.052;127;126.06
109.102;127;126.06
109.152;127;125.62
109.202;127;125.62
109.252;127;125.62
109.302;127;126.06
109.352;127;126.06
109.403;127;126.06
109.452;127;125.62
109.502;127;125.62
109.552;127;125.62
109.601;127;125.62
109.651;127;125.62
109.702;127;125.62
109.751;127;126.06
109.802;127;126.06
109.852;127;126.06
109.902;127;125.62
109.952;127;125.62
110.002;127;125.62
110.052;124;125.62
110.102;124;125.62
110.152;124;125.62
110.202;124;124.72
110.252;124;124.72
110.301;124;124.72
110.352;124;123.83
110.402;124;123.83
110.452;124;123.83
110.501;124;124.28
110.552;124;124.28
110.602;124;124.28
110.652;124;124.28
110.702;124;124.28
110.752;124;124.28
110.801;124;123.83
110.852;124;123.83
110.902;124;123.83
110.953;124;124.28
111.002;124;124.28
111.052;124;124.28
111.102;124;124.28
111.152;124;124.28
111.202;124;124.28
111.252;124;123.83
111.302;124;123.83
111.352;124;123.83
111.402;124;124.28
111.452;124;124.28
111.502;124;124.28
111.552;124;123.83
111.602;124;123.83
111.652;124;123.83
111.702;124;124.28
111.752;124;124.28
111.801;124;124.28
111.852;124;123.83
111.901;124;123.83
111.951;124;123.83
112.002;124;124.28
112.051;124;124.28
112.101;124;124.28
112.152;124;124.28
112.201;124;124.28
112.252;124;124.28
112.301;124;124.28
112.352;124;124.28
112.402;124;124.28
112.452;124;124.28
112.503;124;124.28
112.552;124;124.28
112.602;124;124.28
112.652;124;124.28
112.701;124;124.28
112.751;124;124.28
112.801;124;124.28
112.852;124;124.28
112.902;124;124.28
112.952;124;124.28
113.002;124;124.28
113.053;124;124.28
113.101;124;124.28
113.151;124;124.28
113.202;124;124.28
113.252;124;124.28
113.303;124;124.28
113.353;124;123.83
113.403;124;123.83
113.453;124;123.83
113.502;124;124.72
113.552;124;124.72
113.602;124;124.72
113.653;124;123.83
113.702;124;123.83
113.752;124;123.83
113.802;124;124.28
113.852;124;124.28
113.902;124;124.28
113.953;124;124.28
114.002;124;124.28
114.051;124;124.28
114.101;124;124.28
114.151;124;124.28
114.202;124;124.28
114.251;124;124.28
114.301;124;124.28
114.352;124;124.28
114.402;124;124.28
114.451;124;124.28
114.503;124;124.28
114.552;124;124.28
114.601;124;124.28
114.652;124;124.28
114.702;124;124.28
114.751;124;124.28
114.801;124;124.28
114.852;124;123.83
114.903;124;123.83
114.952;124;123.83
115.001;124;124.28
115.051;122;124.28
115.102;122;124.28
115.151;122;123.83
115.202;122;123.83
115.252;122;123.83
115.303;122;124.28
115.352;122;124.28
115.402;122;124.28
115.452;122;123.83
115.503;122;123.83
115.552;122;123.83
115.603;122;123.83
115.653;122;123.83
115.704;122;123.83
115.752;122;124.28
115.802;122;124.28
115.852;122;124.28
115.901;122;123.83
115.952;122;123.83
116.001;122;123.83
116.052;122;124.28
116.102;122;124.28
116.152;122;124.28
116.202;122;123.83
116.251;122;123.83
116.301;122;123.83
116.352;122;124.28
116.402;122;124.28
116.452;122;124.28
116.502;122;124.28
116.552;122;124.28
116.602;122;124.28
116.652;122;123.83
116.702;122;123.83
116.751;122;123.83
116.802;122;124.28
116.852;122;124.28
116.902;122;124.28
116.952;122;124.28
117.002;122;124.28
117.052;122;124.28
117.102;122;123.83
117.152;122;123.83
117.202;122;123.83
117.252;122;124.28
117.302;122;124.28
117.352;122;124.28
117.403;122;124.28
117.453;122;124.28
117.503;122;124.28
117.551;122;123.83
117.602;122;123.83
117.653;122;123.83
117.702;122;124.28
117.752;122;124.28
117.803;122;124.28
117.852;122;124.28
117.902;122;124.28
117.952;122;124.28
118.002;122;123.83
118.052;122;123.83
118.101;122;123.83
118.152;122;124.28
118.202;122;124.28
118.252;122;124.28
118.302;122;123.83
118.351;122;123.83
118.401;122;123.83
118.452;122;124.28
118.502;122;124.28
118.552;122;124.28
118.602;122;124.28
118.652;122;124.28
118.702;122;124.28
118.751;122;123.83
118.802;122;123.83
118.852;122;123.83
118.902;122;124.28
118.952;122;124.28
119.002;122;124.28
119.052;122;124.28
119.102;122;124.28
119.152;122;124.28
119.202;122;123.83
119.253;122;123.83
119.302;122;123.83
119.352;122;124.28
119.403;122;124.28
119.452;122;124.28
119.502;122;124.28
119.552;122;124.28
119.602;122;124.28
119.652;122;123.83
119.702;122;123.83
119.752;122;123.83
119.802;122;124.28
119.852;122;124.28
119.903;122;124.28
119.952;122;123.83
120.001;122;123.83
120.053;119;123.83
120.102;119;123.83
120.152;119;123.83
120.202;119;123.83
120.252;119;124.28
120.302;119;124.28
120.351;119;124.28
120.402;119;123.83
120.452;119;123.83
120.503;119;123.83
120.552;119;123.83
120.602;119;123.83
120.652;119;123.83
120.702;119;123.83
120.751;119;123.83
120.802;119;123.83
120.852;119;123.83
120.902;119;123.83
120.952;119;123.83
121.002;119;123.83
121.051;119;123.83
121.103;119;123.83
121.152;119;124.28
121.203;119;124.28
121.251;119;124.28
121.302;119;123.83
121.352;119;123.83
121.402;119;123.83
121.451;119;124.28
121.503;119;124.28
121.551;119;124.28
121.601;119;124.28
121.651;119;124.28
121.701;119;124.28
121.751;119;123.83
121.801;119;123.83
121.852;119;123.83
121.902;119;124.28
121.951;119;124.28
122.002;119;124.28
122.052;119;123.83
122.102;119;123.83
122.151;119;123.83
122.201;119;124.28
122.251;119;124.28
122.301;119;124.28
122.351;119;124.28
122.402;119;124.28
122.451;119;124.28
122.501;119;123.83
122.552;119;123.83
122.601;119;123.83
122.651;119;124.28
122.701;119;124.28
122.752;119;124.28
122.803;119;123.83
122.852;119;123.83
122.901;119;123.83
122.952;119;124.28
123.002;119;124.28
123.051;119;124.28
123.101;119;124.28
123.151;119;124.28
123.201;119;124.28
123.251;119;123.83
123.301;119;123.83
123.352;119;123.83
123.402;119;124.28
123.452;119;124.28
123.501;119;124.28
123.551;119;123.83
123.601;119;123.83
123.651;119;123.83
123.701;119;124.28
123.751;119;124.28
123.801;119;124.28
123.851;119;124.28
123.901;119;124.28
123.951;119;124.28
124.001;119;123.83
124.051;119;123.83
124.101;119;123.83
124.151;119;124.28
124.201;119;124.28
124.251;119;124.28
124.301;119;123.83
124.351;119;123.83
124.402;119;123.83
124.451;119;124.28
124.501;119;124.28
124.551;119;124.28
124.601;119;123.83
124.652;119;123.83
124.701;119;123.83
124.752;119;124.28
124.801;119;124.28
124.851;119;124.28
124.901;119;123.83
124.951;119;123.83
125.001;119;123.83
125.052;117;124.28
125.102;117;124.28
125.152;117;124.28
125.202;117;123.39
125.252;117;123.39
125.301;117;123.39
125.352;117;123.39
125.401;117;123.39
125.452;117;123.39
125.501;117;123.39
125.551;117;123.39
125.601;117;123.39
125.652;117;123.39
125.701;117;123.39
125.752;117;123.39
125.802;117;122.94
125.852;117;122.94
125.901;117;122.94
125.951;117;123.39
126.001;117;123.39
126.052;117;123.39
126.101;117;123.39
126.151;117;123.39
126.201;117;123.39
126.252;117;122.94
126.302;117;122.94
126.352;117;122.94
126.402;117;123.39
126.452;117;123.39
126.502;117;123.39
126.552;117;123.39
126.602;117;123.39
126.652;117;123.39
126.702;117;123.39
126.751;117;123.39
126.802;117;123.39
126.852;117;123.39
126.902;117;123.39
126.952;117;123.39
127.002;117;122.94
127.052;117;122.94
127.102;117;122.94
127.152;117;123.39
127.202;117;123.39
127.252;117;123.39
127.303;117;123.39
127.351;117;123.39
127.402;117;123.39
127.451;117;123.39
127.502;117;123.39
127.551;117;123.39
127.602;117;123.39
127.651;117;123.39
127.702;117;123.39
127.751;117;122.94
127.801;117;122.94
127.851;117;122.94
127.902;117;123.39
127.951;117;123.39
128.001;117;123.39
128.051;117;123.39
128.101;117;123.39
128.151;117;123.39
128.201;117;123.39
128.252;117;123.39
128.302;117;123.39
128.352;117;122.94
128.401;117;122.94
128.452;117;122.94
128.502;117;123.39
128.552;117;123.39
128.602;117;123.39
128.652;117;123.39
128.701;117;123.39
128.752;117;123.39
128.801;117;123.39
128.852;117;123.39
128.901;117;123.39
128.952;117;123.39
129.002;117;123.39
129.052;117;123.39
129.102;117;123.39
129.152;117;123.39
129.202;117;123.39
129.252;117;123.39
129.302;117;123.39
129.352;117;123.39
129.402;117;123.39
129.452;117;123.39
129.503;117;123.39
129.552;117;122.94
129.603;117;122.94
129.652;117;122.94
129.701;117;123.39
129.751;117;123.39
129.802;117;123.39
129.852;117;123.39
129.902;117;123.39
129.952;117;123.39
130.002;117;123.39
130.052;114;123.39
130.102;114;123.39
130.151;114;122.94
130.202;114;122.94
130.251;114;122.94
130.301;114;122.94
130.352;114;122.94
130.402;114;122.94
130.452;114;122.50
130.502;114;122.50
130.552;114;122.50
130.603;114;122.50
130.652;114;122.50
130.702;114;122.50
130.751;114;122.50
130.802;114;122.50
130.851;114;122.50
130.901;114;122.94
130.952;114;122.94
131.002;114;122.94
131.052;114;122.50
131.102;114;122.50
131.152;114;122.50
131.202;114;122.50
131.253;114;122.50
131.302;114;122.50
131.352;114;122.50
131.402;114;122.50
131.452;114;122.50
131.502;114;122.50
131.552;114;122.50
131.602;114;122.50
131.652;114;122.50
131.702;114;122.50
131.751;114;122.50
131.801;114;122.50
131.851;114;122.50
131.901;114;122.50
131.951;114;122.50
132.002;114;122.50
132.053;114;122.50
132.102;114;122.50
132.152;114;122.50
132.202;114;122.50
132.252;114;122.50
132.301;114;122.50
132.351;114;122.50
132.401;114;122.50
132.452;114;122.50
132.502;114;122.50
132.552;114;122.50
132.601;114;122.50
132.652;114;122.50
132.702;114;122.50
132.752;114;122.50
132.801;114;122.50
132.851;114;122.50
132.901;114;122.50
132.951;114;122.50
133.001;114;122.50
133.052;114;122.50
133.102;114;122.50
133.151;114;122.50
133.201;114;122.50
133.251;114;122.50
133.301;114;122.50
133.352;114;122.50
133.402;114;122.50
133.452;114;122.94
133.503;114;122.94
133.551;114;122.94
133.602;114;122.50
133.651;114;122.50
133.702;114;122.50
133.751;114;122.94
133.801;114;122.94
133.851;114;122.94
133.902;114;122.50
133.951;114;122.50
134.002;114;122.50
134.051;114;122.94
134.102;114;122.94
134.151;114;122.94
134.201;114;122.50
134.251;114;122.50
134.301;114;122.50
134.351;114;122.94
134.401;114;122.94
134.452;114;122.94
134.501;114;122.50
134.551;114;122.50
134.602;114;122.50
134.651;114;122.94
134.701;114;122.94
134.751;114;122.94
134.802;114;122.94
134.852;114;122.94
134.902;114;122.94
134.951;114;122.50
135.001;114;122.50
135.051;112;122.50
135.102;112;122.94
135.152;112;122.94
135.201;112;122.94
135.251;112;122.05
135.301;112;122.05
135.351;112;122.05
135.401;112;122.50
135.451;112;122.50
135.502;112;122.50
135.551;112;122.05
135.602;112;122.05
135.651;112;122.05
135.701;112;122.50
135.751;112;122.50
135.802;112;122.50
135.851;112;122.05
135.901;112;122.05
135.951;112;122.05
136.001;112;122.50
136.051;112;122.50
136.102;112;122.50
136.152;112;122.05
136.201;112;122.05
136.251;112;122.05
136.301;112;122.50
136.351;112;122.50
136.402;112;122.50
136.451;112;122.05
136.502;112;122.05
136.551;112;122.05
136.601;112;122.50
136.651;112;122.50
136.701;112;122.50
136.751;112;122.50
136.801;112;122.50
136.851;112;122.50
136.902;112;122.05
136.951;112;122.05
137.002;112;122.05
137.051;112;122.50
137.101;112;122.50
137.152;112;122.50
137.202;112;122.50
137.252;112;122.50
137.302;112;122.50
137.352;112;122.50
137.402;112;122.50
137.452;112;122.50
137.502;112;122.05
137.551;112;122.05
137.601;112;122.05
137.652;112;122.50
137.702;112;122.50
137.752;112;122.50
137.802;112;122.05
137.853;112;122.05
137.902;112;122.05
137.952;112;122.50
138.002;112;122.50
138.052;112;122.50
138.103;112;122.50
138.152;112;122.50
138.202;112;122.50
138.253;112;122.50
138.302;112;122.50
138.352;112;122.50
138.402;112;122.05
138.452;112;122.05
138.502;112;122.05
138.552;112;122.50
138.601;112;122.50
138.652;112;122.50
138.702;112;122.50
138.752;112;122.50
138.802;112;122.50
138.852;112;122.50
138.903;112;122.50
138.952;112;122.50
139.002;112;122.05
139.052;112;122.05
139.102;112;122.05
139.152;112;122.50
139.202;112;122.50
139.251;112;122.50
139.302;112;122.50
139.352;112;122.50
139.403;112;122.50
139.451;112;122.50
139.501;112;122.50
139.551;112;122.50
139.601;112;122.50
139.651;112;122.50
139.702;112;122.50
139.752;112;122.05
139.802;112;122.05
139.852;112;122.05
139.902;112;122.50
139.952;112;122.50
140.002;112;122.50
140.051;109;122.05
140.102;109;122.05
140.152;109;122.05
140.203;109;122.05
140.252;109;122.05
140.302;109;122.05
140.351;109;122.05
140.402;109;122.05
140.452;109;122.05
140.502;109;121.61
140.551;109;121.61
140.601;109;121.61
140.652;109;121.61
140.702;109;121.61
140.751;109;121.61
140.803;109;122.05
140.853;109;122.05
140.903;109;122.05
140.953;109;121.61
141.002;109;121.61
141.052;109;121.61
141.102;109;122.05
141.153;109;122.05
141.203;109;122.05
141.252;109;121.61
141.302;109;121.61
141.352;109;121.61
141.402;109;122.05
141.452;109;122.05
141.502;109;122.05
141.552;109;121.61
141.602;109;121.61
141.653;109;121.61
141.702;109;121.61
141.752;109;121.61
141.802;109;121.61
141.852;109;121.61
141.902;109;121.61
141.952;109;121.61
142.002;109;122.05
142.052;109;122.05
142.102;109;122.05
142.152;109;121.61
142.202;109;121.61
142.252;109;121.61
142.302;109;121.61
142.352;109;121.61
142.402;109;121.61
142.452;109;121.61
142.503;109;121.61
142.551;109;121.61
142.603;109;121.61
142.652;109;121.61
142.702;109;121.61
142.752;109;121.61
142.802;109;121.61
142.851;109;121.61
142.901;109;121.61
142.952;109;121.61
143.002;109;121.61
143.052;109;121.61
143.102;109;121.61
143.152;109;121.61
143.202;109;121.61
143.252;109;121.61
143.302;109;121.61
143.352;109;121.16
143.402;109;121.16
143.452;109;121.16
143.501;109;121.16
143.551;109;121.16
143.601;109;121.16
143.651;109;121.61
143.701;109;121.61
143.751;109;121.61
143.801;109;121.61
143.851;109;121.61
143.901;109;121.61
143.952;109;121.61
144.001;109;121.61
144.051;109;121.61
144.102;109;121.16
144.151;109;121.16
144.201;109;121.16
144.251;109;121.61
144.301;109;121.61
144.351;109;121.61
144.401;109;121.61
144.452;109;121.61
144.501;109;121.61
144.552;109;121.61
144.602;109;121.61
144.651;109;121.61
144.702;109;121.61
144.752;109;121.61
144.802;109;121.61
144.852;109;121.16
144.902;109;121.16
144.951;109;121.16
145.001;109;121.61
